arm,tau,prob_threshold,cohort,rate
deepseekv4pro,-10.5,2.7535691114583473e-05,source_all,0.6726256983240223
deepseekv4pro,-10.25,3.5356250741744315e-05,source_all,0.6787709497206704
deepseekv4pro,-10.0,4.5397868702434395e-05,source_all,0.6899441340782123
deepseekv4pro,-9.75,5.829126566113865e-05,source_all,0.6988826815642458
deepseekv4pro,-9.5,7.484622751061123e-05,source_all,0.7134078212290503
deepseekv4pro,-9.25,9.610241549947396e-05,source_all,0.7273743016759776
deepseekv4pro,-9.0,0.00012339457598623172,source_all,0.7385474860335196
deepseekv4pro,-8.75,0.00015843621910252592,source_all,0.7536312849162011
deepseekv4pro,-8.5,0.00020342697805520653,source_all,0.7664804469273743
deepseekv4pro,-8.25,0.0002611903190957194,source_all,0.78268156424581
deepseekv4pro,-8.0,0.0003353501304664781,source_all,0.794413407821229
deepseekv4pro,-7.75,0.0004305570813246149,source_all,0.8134078212290503
deepseekv4pro,-7.5,0.0005527786369235996,source_all,0.8256983240223463
deepseekv4pro,-7.25,0.0007096703991005881,source_all,0.8391061452513966
deepseekv4pro,-7.0,0.0009110511944006454,source_all,0.8502793296089386
deepseekv4pro,-6.75,0.0011695102650555148,source_all,0.864804469273743
deepseekv4pro,-6.5,0.0015011822567369917,source_all,0.8776536312849162
deepseekv4pro,-6.25,0.0019267346633274757,source_all,0.8899441340782123
deepseekv4pro,-6.0,0.0024726231566347743,source_all,0.9005586592178771
deepseekv4pro,-5.75,0.0031726828424851893,source_all,0.9106145251396648
deepseekv4pro,-5.5,0.004070137715896128,source_all,0.9206703910614525
deepseekv4pro,-5.25,0.005220125693558397,source_all,0.9284916201117318
deepseekv4pro,-5.0,0.0066928509242848554,source_all,0.9363128491620112
deepseekv4pro,-4.75,0.008577485413711984,source_all,0.9413407821229051
deepseekv4pro,-4.5,0.01098694263059318,source_all,0.9480446927374302
deepseekv4pro,-4.25,0.014063627043245475,source_all,0.9513966480446927
deepseekv4pro,-4.0,0.01798620996209156,source_all,0.9569832402234637
deepseekv4pro,-3.75,0.022977369910025615,source_all,0.9608938547486033
deepseekv4pro,-3.5,0.02931223075135632,source_all,0.964245810055866
deepseekv4pro,-3.25,0.03732688734412946,source_all,0.964804469273743
deepseekv4pro,-3.0,0.04742587317756678,source_all,0.9620111731843576
deepseekv4pro,-2.75,0.060086650174007626,source_all,0.964245810055866
deepseekv4pro,-2.5,0.07585818002124355,source_all,0.9620111731843576
deepseekv4pro,-2.25,0.09534946489910949,source_all,0.9631284916201117
deepseekv4pro,-2.0,0.11920292202211755,source_all,0.9608938547486033
deepseekv4pro,-1.75,0.14804719803168948,source_all,0.9603351955307262
deepseekv4pro,-1.5,0.18242552380635635,source_all,0.9564245810055866
deepseekv4pro,-1.25,0.22270013882530884,source_all,0.9530726256983241
deepseekv4pro,-1.0,0.2689414213699951,source_all,0.9474860335195531
deepseekv4pro,-0.75,0.320821300824607,source_all,0.9458100558659218
deepseekv4pro,-0.5,0.3775406687981454,source_all,0.9418994413407821
deepseekv4pro,-0.25,0.43782349911420193,source_all,0.9335195530726257
deepseekv4pro,0.0,0.5,source_all,0.924022346368715
deepseekv4pro,0.25,0.5621765008857981,source_all,0.912290502793296
deepseekv4pro,0.5,0.6224593312018546,source_all,0.9039106145251397
deepseekv4pro,0.75,0.679178699175393,source_all,0.8932960893854749
deepseekv4pro,1.0,0.7310585786300049,source_all,0.8793296089385475
deepseekv4pro,1.25,0.7772998611746911,source_all,0.8614525139664805
deepseekv4pro,1.5,0.8175744761936437,source_all,0.8446927374301676
deepseekv4pro,1.75,0.8519528019683106,source_all,0.8301675977653631
deepseekv4pro,2.0,0.8807970779778823,source_all,0.8134078212290503
deepseekv4pro,2.25,0.9046505351008906,source_all,0.8044692737430168
deepseekv4pro,2.5,0.9241418199787566,source_all,0.7877094972067039
deepseekv4pro,2.75,0.9399133498259924,source_all,0.7748603351955308
deepseekv4pro,3.0,0.9525741268224334,source_all,0.7614525139664804
deepseekv4pro,3.25,0.9626731126558706,source_all,0.740782122905028
deepseekv4pro,3.5,0.9706877692486436,source_all,0.7251396648044692
deepseekv4pro,3.75,0.9770226300899744,source_all,0.7094972067039106
deepseekv4pro,4.0,0.9820137900379085,source_all,0.6916201117318436
deepseekv4pro,4.25,0.9859363729567544,source_all,0.6787709497206704
deepseekv4pro,4.5,0.9890130573694068,source_all,0.664804469273743
deepseekv4pro,4.75,0.991422514586288,source_all,0.6519553072625698
deepseekv4pro,5.0,0.9933071490757153,source_all,0.6374301675977654
deepseekv4pro,5.25,0.9947798743064417,source_all,0.6195530726256984
deepseekv4pro,5.5,0.995929862284104,source_all,0.6072625698324022
deepseekv4pro,5.75,0.9968273171575148,source_all,0.5927374301675977
deepseekv4pro,6.0,0.9975273768433653,source_all,0.5748603351955307
deepseekv4pro,6.25,0.9980732653366725,source_all,0.5597765363128492
deepseekv4pro,6.5,0.998498817743263,source_all,0.5486033519553073
deepseekv4pro,6.75,0.9988304897349445,source_all,0.5379888268156424
deepseekv4pro,7.0,0.9990889488055994,source_all,0.5290502793296089
deepseekv4pro,7.25,0.9992903296008995,source_all,0.5206703910614525
deepseekv4pro,7.5,0.9994472213630764,source_all,0.511731843575419
deepseekv4pro,7.75,0.9995694429186754,source_all,0.5033519553072626
deepseekv4pro,8.0,0.9996646498695336,source_all,0.4972067039106145
deepseekv4pro,8.25,0.9997388096809043,source_all,0.48379888268156424
deepseekv4pro,8.5,0.9997965730219448,source_all,0.47541899441340785
deepseekv4pro,8.75,0.9998415637808975,source_all,0.4664804469273743
deepseekv4pro,9.0,0.9998766054240137,source_all,0.46089385474860334
deepseekv4pro,9.25,0.9999038975845005,source_all,0.4558659217877095
deepseekv4pro,9.5,0.9999251537724895,source_all,0.44860335195530726
deepseekv4pro,9.75,0.9999417087343389,source_all,0.4424581005586592
deepseekv4pro,10.0,0.9999546021312976,source_all,0.4363128491620112
deepseekv4pro,10.25,0.9999646437492582,source_all,0.4324022346368715
deepseekv4pro,10.5,0.9999724643088853,source_all,0.42793296089385474
deepseekv4pro,10.75,0.9999785550515792,source_all,0.423463687150838
deepseekv4pro,11.0,0.999983298578152,source_all,0.42178770949720673
deepseekv4pro,11.25,0.9999869928715335,source_all,0.4195530726256983
deepseekv4pro,11.5,0.9999898700090192,source_all,0.41675977653631285
deepseekv4pro,11.75,0.9999921107374138,source_all,0.41396648044692735
deepseekv4pro,12.0,0.9999938558253978,source_all,0.40893854748603353
deepseekv4pro,12.25,0.9999952149055051,source_all,0.40558659217877097
deepseekv4pro,12.5,0.9999962733607158,source_all,0.4005586592178771
deepseekv4pro,12.75,0.9999970976880148,source_all,0.3972067039106145
deepseekv4pro,13.0,0.999997739675702,source_all,0.39497206703910615
deepseekv4pro,13.25,0.9999982396567868,source_all,0.39497206703910615
deepseekv4pro,13.5,0.999998629042793,source_all,0.39217877094972065
deepseekv4pro,13.75,0.9999989322971299,source_all,0.3905027932960894
deepseekv4pro,14.0,0.9999991684719722,source_all,0.3888268156424581
deepseekv4pro,14.25,0.9999993524052017,source_all,0.3871508379888268
deepseekv4pro,14.5,0.9999994956525918,source_all,0.3854748603351955
deepseekv4pro,14.75,0.9999996072137998,source_all,0.38491620111731845
deepseekv4pro,15.0,0.999999694097773,source_all,0.38324022346368714
deepseekv4pro,15.25,0.9999997617630899,source_all,0.38100558659217876
deepseekv4pro,15.5,0.9999998144608981,source_all,0.37988826815642457
deepseekv4pro,15.75,0.9999998555019962,source_all,0.37988826815642457
deepseekv4pro,16.0,0.9999998874648379,source_all,0.3770949720670391
deepseekv4pro,16.25,0.9999999123575255,source_all,0.3770949720670391
deepseekv4pro,16.5,0.999999931743971,source_all,0.376536312849162
deepseekv4pro,16.75,0.9999999468421502,source_all,0.376536312849162
deepseekv4pro,17.0,0.9999999586006244,source_all,0.3754189944134078
deepseekv4pro,17.25,0.9999999677581336,source_all,0.3743016759776536
deepseekv4pro,17.5,0.999999974890009,source_all,0.3743016759776536
deepseekv4pro,17.75,0.9999999804443193,source_all,0.3743016759776536
deepseekv4pro,18.0,0.9999999847700205,source_all,0.37318435754189944
deepseekv4pro,18.25,0.99999998813888,source_all,0.37318435754189944
deepseekv4pro,18.5,0.9999999907625504,source_all,0.37318435754189944
deepseekv4pro,18.75,0.9999999928058669,source_all,0.37262569832402237
deepseekv4pro,19.0,0.9999999943972036,source_all,0.37262569832402237
deepseekv4pro,19.25,0.9999999956365377,source_all,0.3715083798882682
deepseekv4pro,19.5,0.9999999966017321,source_all,0.370391061452514
deepseekv4pro,19.75,0.9999999973534264,source_all,0.36983240223463687
deepseekv4pro,20.0,0.9999999979388463,source_all,0.3692737430167598
deepseekv4pro,20.25,0.999999998394772,source_all,0.3692737430167598
deepseekv4pro,20.5,0.9999999987498471,source_all,0.36815642458100556
deepseekv4pro,20.75,0.9999999990263799,source_all,0.36815642458100556
deepseekv4pro,21.0,0.9999999992417439,source_all,0.3675977653631285
deepseekv4pro,21.25,0.9999999994094697,source_all,0.3675977653631285
deepseekv4pro,21.5,0.9999999995400946,source_all,0.36703910614525137
deepseekv4pro,21.75,0.9999999996418252,source_all,0.36703910614525137
deepseekv4pro,22.0,0.9999999997210531,source_all,0.3659217877094972
deepseekv4pro,22.25,0.999999999782756,source_all,0.3642458100558659
deepseekv4pro,22.5,0.9999999998308102,source_all,0.3636871508379888
deepseekv4pro,22.75,0.999999999868235,source_all,0.36312849162011174
deepseekv4pro,23.0,0.9999999998973812,source_all,0.36312849162011174
deepseekv4pro,23.25,0.9999999999200804,source_all,0.36312849162011174
deepseekv4pro,23.5,0.9999999999377585,source_all,0.3625698324022346
deepseekv4pro,23.75,0.9999999999515263,source_all,0.36201117318435755
deepseekv4pro,24.0,0.9999999999622486,source_all,0.36089385474860336
deepseekv4pro,24.25,0.9999999999705993,source_all,0.36033519553072624
deepseekv4pro,24.5,0.9999999999771028,source_all,0.35921787709497205
deepseekv4pro,24.75,0.9999999999821676,source_all,0.35921787709497205
deepseekv4pro,25.0,0.999999999986112,source_all,0.35921787709497205
deepseekv4pro,25.25,0.999999999989184,source_all,0.358659217877095
deepseekv4pro,25.5,0.9999999999915765,source_all,0.358659217877095
deepseekv4pro,25.75,0.9999999999934397,source_all,0.358659217877095
deepseekv4pro,26.0,0.999999999994891,source_all,0.358659217877095
deepseekv4pro,26.25,0.999999999996021,source_all,0.358659217877095
deepseekv4pro,26.5,0.9999999999969011,source_all,0.358659217877095
deepseekv4pro,26.75,0.9999999999975866,source_all,0.358659217877095
deepseekv4pro,27.0,0.9999999999981204,source_all,0.358659217877095
deepseekv4pro,27.25,0.9999999999985363,source_all,0.358659217877095
deepseekv4pro,27.5,0.99999999999886,source_all,0.358659217877095
deepseekv4pro,27.75,0.9999999999991123,source_all,0.358659217877095
deepseekv4pro,28.0,0.9999999999993086,source_all,0.3575418994413408
deepseekv4pro,28.25,0.9999999999994615,source_all,0.3575418994413408
deepseekv4pro,28.5,0.9999999999995806,source_all,0.3575418994413408
deepseekv4pro,28.75,0.9999999999996734,source_all,0.3575418994413408
deepseekv4pro,29.0,0.9999999999997455,source_all,0.3575418994413408
deepseekv4pro,29.25,0.9999999999998019,source_all,0.3575418994413408
deepseekv4pro,29.5,0.9999999999998457,source_all,0.3575418994413408
deepseekv4pro,29.75,0.9999999999998799,source_all,0.3575418994413408
deepseekv4pro,30.0,0.9999999999999065,source_all,0.3575418994413408
deepseekv4pro,-30.0,9.357622968839299e-14,source_fp_hunt,1.0
deepseekv4pro,-29.75,1.2015425731770343e-13,source_fp_hunt,1.0
deepseekv4pro,-29.5,1.5428112031916497e-13,source_fp_hunt,1.0
deepseekv4pro,-29.25,1.9810087980485874e-13,source_fp_hunt,1.0
deepseekv4pro,-29.0,2.543665647376276e-13,source_fp_hunt,1.0
deepseekv4pro,-28.75,3.2661313427863805e-13,source_fp_hunt,1.0
deepseekv4pro,-28.5,4.193795658377786e-13,source_fp_hunt,1.0
deepseekv4pro,-28.25,5.384940217751136e-13,source_fp_hunt,1.0
deepseekv4pro,-28.0,6.914400106935423e-13,source_fp_hunt,1.0
deepseekv4pro,-27.75,8.878265478451776e-13,source_fp_hunt,1.0
deepseekv4pro,-27.5,1.1399918530430558e-12,source_fp_hunt,1.0
deepseekv4pro,-27.25,1.4637785141237662e-12,source_fp_hunt,1.0
deepseekv4pro,-27.0,1.8795288165355508e-12,source_fp_hunt,1.0
deepseekv4pro,-26.75,2.4133627718273897e-12,source_fp_hunt,1.0
deepseekv4pro,-26.5,3.0988191387122225e-12,source_fp_hunt,1.0
deepseekv4pro,-26.25,3.978962535821408e-12,source_fp_hunt,1.0
deepseekv4pro,-26.0,5.109089028037221e-12,source_fp_hunt,1.0
deepseekv4pro,-25.75,6.560200168110743e-12,source_fp_hunt,1.0
deepseekv4pro,-25.5,8.423463754397692e-12,source_fp_hunt,1.0
deepseekv4pro,-25.25,1.0815941557168708e-11,source_fp_hunt,1.0
deepseekv4pro,-25.0,1.3887943864771144e-11,source_fp_hunt,1.0
deepseekv4pro,-24.75,1.7832472907828393e-11,source_fp_hunt,1.0
deepseekv4pro,-24.5,2.289734845593124e-11,source_fp_hunt,1.0
deepseekv4pro,-24.25,2.940077739198032e-11,source_fp_hunt,1.0
deepseekv4pro,-24.0,3.7751345441365816e-11,source_fp_hunt,1.0
deepseekv4pro,-23.75,4.847368706035286e-11,source_fp_hunt,1.0
deepseekv4pro,-23.5,6.224144622520383e-11,source_fp_hunt,1.0
deepseekv4pro,-23.25,7.991959892315218e-11,source_fp_hunt,1.0
deepseekv4pro,-23.0,1.0261879630648827e-10,source_fp_hunt,1.0
deepseekv4pro,-22.75,1.3176514268359263e-10,source_fp_hunt,1.0
deepseekv4pro,-22.5,1.6918979223288784e-10,source_fp_hunt,1.0
deepseekv4pro,-22.25,2.1724399346070674e-10,source_fp_hunt,1.0
deepseekv4pro,-22.0,2.7894680920908113e-10,source_fp_hunt,1.0
deepseekv4pro,-21.75,3.581747929000289e-10,source_fp_hunt,1.0
deepseekv4pro,-21.5,4.599055376537186e-10,source_fp_hunt,1.0
deepseekv4pro,-21.25,5.905303995456778e-10,source_fp_hunt,1.0
deepseekv4pro,-21.0,7.582560422162385e-10,source_fp_hunt,1.0
deepseekv4pro,-20.75,9.736200303530205e-10,source_fp_hunt,1.0
deepseekv4pro,-20.5,1.2501528648238605e-09,source_fp_hunt,1.0
deepseekv4pro,-20.25,1.6052280526088547e-09,source_fp_hunt,1.0
deepseekv4pro,-20.0,2.0611536181902037e-09,source_fp_hunt,1.0
deepseekv4pro,-19.75,2.646573631904765e-09,source_fp_hunt,1.0
deepseekv4pro,-19.5,3.398267807946847e-09,source_fp_hunt,1.0
deepseekv4pro,-19.25,4.363462233903898e-09,source_fp_hunt,1.0
deepseekv4pro,-19.0,5.602796406145941e-09,source_fp_hunt,1.0
deepseekv4pro,-18.75,7.194132978569834e-09,source_fp_hunt,1.0
deepseekv4pro,-18.5,9.23744957664012e-09,source_fp_hunt,1.0
deepseekv4pro,-18.25,1.1861120010657661e-08,source_fp_hunt,1.0
deepseekv4pro,-18.0,1.522997951276035e-08,source_fp_hunt,1.0
deepseekv4pro,-17.75,1.955568070542584e-08,source_fp_hunt,1.0
deepseekv4pro,-17.5,2.5109990926928157e-08,source_fp_hunt,1.0
deepseekv4pro,-17.25,3.2241866333029355e-08,source_fp_hunt,1.0
deepseekv4pro,-17.0,4.1399375473943306e-08,source_fp_hunt,1.0
deepseekv4pro,-16.75,5.3157849718487075e-08,source_fp_hunt,1.0
deepseekv4pro,-16.5,6.825602910446286e-08,source_fp_hunt,1.0
deepseekv4pro,-16.25,8.764247451323235e-08,source_fp_hunt,1.0
deepseekv4pro,-16.0,1.12535162055095e-07,source_fp_hunt,1.0
deepseekv4pro,-15.75,1.4449800373124837e-07,source_fp_hunt,1.0
deepseekv4pro,-15.5,1.8553910183683314e-07,source_fp_hunt,1.0
deepseekv4pro,-15.25,2.38236909993343e-07,source_fp_hunt,1.0
deepseekv4pro,-15.0,3.059022269256247e-07,source_fp_hunt,1.0
deepseekv4pro,-14.75,3.927862002670442e-07,source_fp_hunt,1.0
deepseekv4pro,-14.5,5.043474082014517e-07,source_fp_hunt,1.0
deepseekv4pro,-14.25,6.475947982049267e-07,source_fp_hunt,1.0
deepseekv4pro,-14.0,8.315280276641321e-07,source_fp_hunt,1.0
deepseekv4pro,-13.75,1.067702870044147e-06,source_fp_hunt,1.0
deepseekv4pro,-13.5,1.3709572068578448e-06,source_fp_hunt,1.0
deepseekv4pro,-13.25,1.7603432133424856e-06,source_fp_hunt,1.0
deepseekv4pro,-13.0,2.2603242979035746e-06,source_fp_hunt,1.0
deepseekv4pro,-12.75,2.902311985211097e-06,source_fp_hunt,1.0
deepseekv4pro,-12.5,3.726639284186561e-06,source_fp_hunt,1.0
deepseekv4pro,-12.25,4.785094494890119e-06,source_fp_hunt,1.0
deepseekv4pro,-12.0,6.144174602214718e-06,source_fp_hunt,1.0
deepseekv4pro,-11.75,7.889262586245034e-06,source_fp_hunt,1.0
deepseekv4pro,-11.5,1.0129990980873921e-05,source_fp_hunt,1.0
deepseekv4pro,-11.25,1.3007128466476033e-05,source_fp_hunt,1.0
deepseekv4pro,-11.0,1.670142184809518e-05,source_fp_hunt,1.0
deepseekv4pro,-10.75,2.144494842091395e-05,source_fp_hunt,1.0
deepseekv4pro,-10.5,2.7535691114583473e-05,source_fp_hunt,1.0
deepseekv4pro,-10.25,3.5356250741744315e-05,source_fp_hunt,1.0
deepseekv4pro,-10.0,4.5397868702434395e-05,source_fp_hunt,1.0
deepseekv4pro,-9.75,5.829126566113865e-05,source_fp_hunt,1.0
deepseekv4pro,-9.5,7.484622751061123e-05,source_fp_hunt,1.0
deepseekv4pro,-9.25,9.610241549947396e-05,source_fp_hunt,1.0
deepseekv4pro,-9.0,0.00012339457598623172,source_fp_hunt,1.0
deepseekv4pro,-8.75,0.00015843621910252592,source_fp_hunt,1.0
deepseekv4pro,-8.5,0.00020342697805520653,source_fp_hunt,1.0
deepseekv4pro,-8.25,0.0002611903190957194,source_fp_hunt,1.0
deepseekv4pro,-8.0,0.0003353501304664781,source_fp_hunt,1.0
deepseekv4pro,-7.75,0.0004305570813246149,source_fp_hunt,1.0
deepseekv4pro,-7.5,0.0005527786369235996,source_fp_hunt,1.0
deepseekv4pro,-7.25,0.0007096703991005881,source_fp_hunt,1.0
deepseekv4pro,-7.0,0.0009110511944006454,source_fp_hunt,1.0
deepseekv4pro,-6.75,0.0011695102650555148,source_fp_hunt,1.0
deepseekv4pro,-6.5,0.0015011822567369917,source_fp_hunt,1.0
deepseekv4pro,-6.25,0.0019267346633274757,source_fp_hunt,1.0
deepseekv4pro,-6.0,0.0024726231566347743,source_fp_hunt,1.0
deepseekv4pro,-5.75,0.0031726828424851893,source_fp_hunt,1.0
deepseekv4pro,-5.5,0.004070137715896128,source_fp_hunt,1.0
deepseekv4pro,-5.25,0.005220125693558397,source_fp_hunt,1.0
deepseekv4pro,-5.0,0.0066928509242848554,source_fp_hunt,1.0
deepseekv4pro,-4.75,0.008577485413711984,source_fp_hunt,1.0
deepseekv4pro,-4.5,0.01098694263059318,source_fp_hunt,1.0
deepseekv4pro,-4.25,0.014063627043245475,source_fp_hunt,0.9991304347826087
deepseekv4pro,-4.0,0.01798620996209156,source_fp_hunt,0.9991304347826087
deepseekv4pro,-3.75,0.022977369910025615,source_fp_hunt,0.9982608695652174
deepseekv4pro,-3.5,0.02931223075135632,source_fp_hunt,0.9956521739130435
deepseekv4pro,-3.25,0.03732688734412946,source_fp_hunt,0.9939130434782608
deepseekv4pro,-3.0,0.04742587317756678,source_fp_hunt,0.9886956521739131
deepseekv4pro,-2.75,0.060086650174007626,source_fp_hunt,0.9878260869565217
deepseekv4pro,-2.5,0.07585818002124355,source_fp_hunt,0.9808695652173913
deepseekv4pro,-2.25,0.09534946489910949,source_fp_hunt,0.9782608695652174
deepseekv4pro,-2.0,0.11920292202211755,source_fp_hunt,0.971304347826087
deepseekv4pro,-1.75,0.14804719803168948,source_fp_hunt,0.9669565217391304
deepseekv4pro,-1.5,0.18242552380635635,source_fp_hunt,0.9565217391304348
deepseekv4pro,-1.25,0.22270013882530884,source_fp_hunt,0.9460869565217391
deepseekv4pro,-1.0,0.2689414213699951,source_fp_hunt,0.9347826086956522
deepseekv4pro,-0.75,0.320821300824607,source_fp_hunt,0.9269565217391305
deepseekv4pro,-0.5,0.3775406687981454,source_fp_hunt,0.9182608695652174
deepseekv4pro,-0.25,0.43782349911420193,source_fp_hunt,0.9043478260869565
deepseekv4pro,0.0,0.5,source_fp_hunt,0.8860869565217391
deepseekv4pro,0.25,0.5621765008857981,source_fp_hunt,0.8678260869565217
deepseekv4pro,0.5,0.6224593312018546,source_fp_hunt,0.8539130434782609
deepseekv4pro,0.75,0.679178699175393,source_fp_hunt,0.837391304347826
deepseekv4pro,1.0,0.7310585786300049,source_fp_hunt,0.8139130434782609
deepseekv4pro,1.25,0.7772998611746911,source_fp_hunt,0.7852173913043479
deepseekv4pro,1.5,0.8175744761936437,source_fp_hunt,0.7582608695652174
deepseekv4pro,1.75,0.8519528019683106,source_fp_hunt,0.7356521739130435
deepseekv4pro,2.0,0.8807970779778823,source_fp_hunt,0.7095652173913043
deepseekv4pro,2.25,0.9046505351008906,source_fp_hunt,0.6956521739130435
deepseekv4pro,2.5,0.9241418199787566,source_fp_hunt,0.6695652173913044
deepseekv4pro,2.75,0.9399133498259924,source_fp_hunt,0.6495652173913044
deepseekv4pro,3.0,0.9525741268224334,source_fp_hunt,0.628695652173913
deepseekv4pro,3.25,0.9626731126558706,source_fp_hunt,0.5965217391304348
deepseekv4pro,3.5,0.9706877692486436,source_fp_hunt,0.5721739130434783
deepseekv4pro,3.75,0.9770226300899744,source_fp_hunt,0.5478260869565217
deepseekv4pro,4.0,0.9820137900379085,source_fp_hunt,0.52
deepseekv4pro,4.25,0.9859363729567544,source_fp_hunt,0.5
deepseekv4pro,4.5,0.9890130573694068,source_fp_hunt,0.4782608695652174
deepseekv4pro,4.75,0.991422514586288,source_fp_hunt,0.4582608695652174
deepseekv4pro,5.0,0.9933071490757153,source_fp_hunt,0.4356521739130435
deepseekv4pro,5.25,0.9947798743064417,source_fp_hunt,0.4078260869565217
deepseekv4pro,5.5,0.995929862284104,source_fp_hunt,0.38869565217391305
deepseekv4pro,5.75,0.9968273171575148,source_fp_hunt,0.3660869565217391
deepseekv4pro,6.0,0.9975273768433653,source_fp_hunt,0.3382608695652174
deepseekv4pro,6.25,0.9980732653366725,source_fp_hunt,0.31478260869565217
